date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2020-12-22,12715.48046875,12761.23046875,12606.419921875,12717.5595703125,1516882704,Nasdaq 100,0.0021512408092267954,12483.2119140625,12031.47115234375,0.005062325566761058,0.00896535797796953,65.82399993929052,Neutral
2020-12-23,12733.75,12737.58984375,12649.599609375,12653.1396484375,-1489684592,Nasdaq 100,-0.005065431108762453,12511.87841796875,12042.870546875,0.0058302868035137,0.008278401567667475,62.20676460007147,Neutral
2020-12-24,12668.2001953125,12732.5498046875,12665.7998046875,12711.009765625,-989007296,Nasdaq 100,0.00457357768865263,12539.817919921876,12057.38353515625,0.004677793244991388,0.00735547643853791,64.1145509286492,Neutral
2020-12-28,12813.9697265625,12861.91015625,12747.0498046875,12838.8603515625,814172704,Nasdaq 100,0.010058255661423043,12568.850439453125,12076.1893359375,0.005561381195643447,0.007337710339953962,67.96232604155841,Neutral
2020-12-29,12909.8603515625,12925.5302734375,12816.58984375,12843.490234375,431952704,Nasdaq 100,0.0003606147808856708,12597.608935546876,12096.0157421875,0.0051700429141836425,0.007242170817885212,68.09573714309931,Neutral
2020-12-30,12900.0302734375,12917.4501953125,12828.7900390625,12845.3603515625,1048042704,Nasdaq 100,0.00014560817607778276,12617.11044921875,12120.23595703125,0.005106312210396165,0.007216401548139959,68.15342404879638,Neutral
2020-12-31,12852.9599609375,12904.08984375,12804.75,12888.2802734375,520872704,Nasdaq 100,0.003341278150268412,12638.703955078125,12144.444765625,0.004638200139804278,0.007149916910790848,69.51574339065898,Neutral
2021-01-04,12950.2197265625,12950.2197265625,12537.419921875,12694.66015625,-1953764592,Nasdaq 100,-0.015022959858077223,12650.08046875,12165.03056640625,0.008003952704307366,0.007652655826334626,57.554605473225,Neutral
2021-01-05,12663.1298828125,12809.669921875,12663.1298828125,12802.3798828125,-1618074592,Nasdaq 100,0.008485436020866377,12663.775439453126,12187.8199609375,0.00827366349513113,0.0076752208343659305,61.52138617760585,Neutral
2021-01-06,12601.259765625,12803.2900390625,12569.419921875,12623.349609375,-900054592,Nasdaq 100,-0.013984140064290163,12665.11943359375,12206.435546875,0.009995658411612141,0.008076406726534513,52.70526528271861,Neutral
2021-01-07,12745.41015625,12966.6796875,12744.8203125,12939.5703125,-1748454592,Nasdaq 100,0.025050459102404332,12680.311962890624,12235.1365625,0.013675195397587313,0.009094648340052481,62.83565982262106,Neutral
2021-01-08,13037.240234375,13113.08984375,12939.73046875,13105.2001953125,-1300544592,Nasdaq 100,0.012800261431594517,12717.339990234375,12265.2615625,0.014340532060982455,0.009019724010293176,66.84189422963195,Neutral
2021-01-11,12961.5,13023.2099609375,12883.58984375,12902.490234375,-1629464592,Nasdaq 100,-0.015467902658213961,12742.377490234376,12300.456171875,0.015974844785625962,0.00958752345432969,58.5264879620747,Neutral
2021-01-12,12916.099609375,12957.4296875,12783.7099609375,12892.08984375,-1325864592,Nasdaq 100,-0.0008060762252926068,12768.211474609376,12331.2831640625,0.015939296613373448,0.009516209305942281,58.126937707346414,Neutral
2021-01-13,12911.8701171875,13008.849609375,12878.01953125,12973.6298828125,-1485124592,Nasdaq 100,0.006324811574442313,12793.782470703125,12369.6967578125,0.014532387787376222,0.009551168243618959,60.408969553543876,Neutral
2021-01-14,13010.9404296875,13037.0498046875,12886.16015625,12898.6904296875,-1855834592,Nasdaq 100,-0.0057762903521920705,12808.92099609375,12405.97537109375,0.014667052884222317,0.009307131061602927,57.317273519456855,Neutral
2021-01-15,12898.08984375,12941.2900390625,12758.099609375,12803.9296875,-2131574592,Nasdaq 100,-0.0073465397672773936,12815.70947265625,12436.45576171875,0.013707764596176461,0.00943607582474555,53.582848243512785,Neutral
2021-01-19,12921.6103515625,13012.08984375,12861.2998046875,12996.5400390625,2002892704,Nasdaq 100,0.015043065391911581,12827.93349609375,12460.846171875,0.011211114073030687,0.00977989531685263,59.376488967051955,Neutral
2021-01-20,13155.1201171875,13332.259765625,13138.2998046875,13296.4501953125,-1768944592,Nasdaq 100,0.023076153756968143,12855.847021484375,12485.21376953125,0.013501255027234496,0.010535654692633283,66.40741768440287,Neutral
2021-01-21,13356.7001953125,13433.6904296875,13297.7900390625,13404.990234375,-1331294592,Nasdaq 100,0.008163083941063132,12891.583544921876,12511.48658203125,0.011103407710738172,0.010577758687323769,68.53023317262989,Neutral
2021-01-22,13356.1796875,13404.76953125,13336.900390625,13366.400390625,1677782704,Nasdaq 100,-0.0028787670170055124,12924.0255859375,12542.206796875,0.011325803353349814,0.010615045033965998,66.91127403718843,Neutral
2021-01-25,13515.6298828125,13563.7001953125,13205.58984375,13483.2900390625,-1396224592,Nasdaq 100,0.008745035688103808,12965.53310546875,12579.386796875,0.011401506546334966,0.00971482105652807,69.2787231609986,Neutral
2021-01-26,13507.4697265625,13536.2998046875,13440.3203125,13490.1904296875,-1740334592,Nasdaq 100,0.0005117735066892948,13004.492138671874,12611.33201171875,0.010575921640648843,0.009724877629011796,69.41783087136825,Neutral
2021-01-27,13371.16015625,13393.509765625,13034.1396484375,13112.650390625,-1263711888,Nasdaq 100,-0.02798626461429765,13018.181640625,12637.0422265625,0.01636419670199749,0.011213693937132126,54.797778816260866,Neutral
2021-01-28,13163.3203125,13401.849609375,13150.099609375,13201.5302734375,1369335408,Nasdaq 100,0.006778178336550811,13036.083642578125,12662.31603515625,0.015678426968943178,0.011210135588486804,57.089023237468446,Neutral
2021-01-29,13124.7001953125,13167.8701171875,12845.4296875,12925.3798828125,-717684592,Nasdaq 100,-0.020918059111725507,13040.084619140625,12680.55603515625,0.01477439198099814,0.011830657269809254,48.81051791593035,Neutral
2021-02-01,13067.650390625,13280.2197265625,12983.099609375,13248.900390625,-1497414592,Nasdaq 100,0.025029864556839865,13058.115625,12705.98423828125,0.018082437917425077,0.012600382084624728,56.72738413656912,Neutral
2021-02-02,13371.3701171875,13501.23046875,13363.759765625,13456.1201171875,-1264664592,Nasdaq 100,0.015640522643609822,13096.188623046875,12737.21244140625,0.019174217777447575,0.012830488385173217,60.89874039513078,Neutral
2021-02-03,13555.0302734375,13561.4501953125,13400.080078125,13402.3701171875,-1042994592,Nasdaq 100,-0.003994464937284947,13126.188134765625,12765.55125,0.018932307464217205,0.012864538817280972,59.30188823196087,Neutral
2021-02-04,13454.849609375,13563.1298828125,13406.4404296875,13560.8896484375,-1294564592,Nasdaq 100,0.011827723743184082,13173.06513671875,12798.640234375,0.019527333039634262,0.012947735550245454,62.43069376226029,Neutral
2021-02-05,13592.76953125,13642.9599609375,13527.8095703125,13603.9599609375,-1797024592,Nasdaq 100,0.0031760683566186554,13206.284619140624,12832.600625,0.014828167474393136,0.01294869416875785,63.25721926479601,Neutral
2021-02-08,13672.330078125,13698.41015625,13607.9599609375,13695.01953125,-25404592,Nasdaq 100,0.00669360763880289,13235.7755859375,12864.90482421875,0.014826856493812969,0.01289499114085792,65.00989120191036,Neutral
2021-02-09,13667.1396484375,13741.7900390625,13664.7001953125,13687.080078125,176835408,Nasdaq 100,-0.0005797328807661817,13275.005078125,12895.60203125,0.010041926766427033,0.01290378914282466,64.72001211977297,Neutral
2021-02-10,13751.419921875,13770.91015625,13531.9296875,13655.26953125,-2098971888,Nasdaq 100,-0.002324129521667717,13313.1640625,12923.54322265625,0.007402017934143996,0.0128532702814749,63.498311359456814,Neutral
2021-02-11,13723.6298828125,13747.2001953125,13637.1904296875,13734.349609375,-1968121888,Nasdaq 100,0.005791176654845742,13351.200048828125,12952.86380859375,0.005619200838204565,0.012865625444950677,65.25424710019647,Neutral
2021-02-12,13695.900390625,13816.25,13656.7802734375,13807.7001953125,-1172994592,Nasdaq 100,0.005340666869833477,13396.650537109375,12979.9112109375,0.0047373045940513215,0.01287033913516009,66.84731942399276,Neutral
2021-02-16,13841.0302734375,13879.76953125,13726.7802734375,13773.76953125,-867834592,Nasdaq 100,-0.0024573725951856362,13445.142529296874,13006.2583984375,0.003953544641971751,0.01290063797605144,65.35458253229308,Neutral
2021-02-17,13636.150390625,13713.1396484375,13552.66015625,13699.7099609375,-1309434592,Nasdaq 100,-0.00537685563450685,13480.301025390625,13030.91,0.00483694025853887,0.012570019915997016,62.09523224586272,Neutral
2021-02-18,13556.009765625,13669.9404296875,13477.169921875,13637.509765625,-2090514592,Nasdaq 100,-0.004540256362350226,13497.35400390625,13053.0905859375,0.004488969616865735,0.012585364632845751,59.41515406130127,Neutral
2021-02-19,13686.23046875,13701.6904296875,13545.4501953125,13580.7802734375,-1852114592,Nasdaq 100,-0.00415981313028968,13506.143505859374,13072.776796875,0.004686873020424845,0.012274090082424005,56.99882038463513,Neutral
2021-02-22,13414.0400390625,13447.3701171875,13220.76953125,13223.740234375,-2106194592,Nasdaq 100,-0.02629009761396628,13499.010498046875,13084.53720703125,0.010666213394094133,0.01259820796179151,44.682302711617396,Neutral
2021-02-23,12982.3603515625,13259.849609375,12758.1201171875,13194.7099609375,-1073424592,Nasdaq 100,-0.0021953148597123606,13484.581494140624,13101.13861328125,0.009767808725021967,0.012401668257362117,43.85257413763527,Neutral
2021-02-24,13095.8603515625,13312.4296875,12971.8203125,13302.1904296875,1591262704,Nasdaq 100,0.008145724238592056,13475.181494140625,13119.1476171875,0.010335756256237867,0.012112280462841367,47.72312872050581,Neutral
2021-02-25,13197.75,13294.5595703125,12773.759765625,12828.3095703125,2095412704,Nasdaq 100,-0.03562427270003621,13460.964453125,13128.20560546875,0.015261284667618802,0.013844389450321879,35.95460133094582,Neutral
2021-02-26,12958.9599609375,13090.3603515625,12764.33984375,12909.4404296875,1611142704,Nasdaq 100,0.006324360893406711,13446.3599609375,13137.15021484375,0.01644753812525789,0.013844382269930584,38.73990451650038,Neutral
2021-03-01,13106.01953125,13293.7802734375,13051.7001953125,13282.9501953125,784562704,Nasdaq 100,0.02893307170511039,13464.2384765625,13150.8908203125,0.02174672745641235,0.014770591458926084,49.60580293645826,Neutral
2021-03-02,13297.759765625,13301.6201171875,13052.1201171875,13059.9501953125,653172704,Nasdaq 100,-0.016788439068204597,13454.790966796874,13158.72662109375,0.022321750207344625,0.015054311937352283,44.527654663300446,Neutral
2021-03-03,13020.099609375,13057.2900390625,12679.8896484375,12683.330078125,1235012704,Nasdaq 100,-0.028837791228536025,13416.15146484375,13157.35203125,0.022736871161647937,0.015736046653353528,37.53838479048538,Neutral
2021-03-04,12655.919921875,12799.080078125,12314.16015625,12464.0,-725554592,Nasdaq 100,-0.01729278326543593,13369.232958984376,13151.8684375,0.023060515873054185,0.015354850509165277,34.17420094919396,Neutral
2021-03-05,12594.16015625,12700.9599609375,12208.3896484375,12668.509765625,-864734592,Nasdaq 100,0.016408036394817138,13324.61396484375,13151.4334375,0.02420058561067231,0.015615312683045073,39.6089243408744,Neutral
2021-03-08,12629.5595703125,12718.580078125,12287.5703125,12299.080078125,1715262704,Nasdaq 100,-0.029161258453809458,13259.369970703125,13143.06384765625,0.023006870204114117,0.016397729685281238,34.12755674943507,Neutral
2021-03-09,12635.4501953125,12868.51953125,12592.830078125,12794.490234375,2050592704,Nasdaq 100,0.04028026105229854,13214.343505859375,13145.890859375,0.028826421132113863,0.018077440348685084,45.099635238752285,Neutral
2021-03-10,12950.25,12979.3798828125,12726.849609375,12752.0703125,1728912704,Nasdaq 100,-0.003315483547834508,13167.593017578125,13146.7120703125,0.0256630946730897,0.0180756141948215,44.41740965224162,Neutral
2021-03-11,12960.5302734375,13117.8603515625,12920.009765625,13052.900390625,1713882704,Nasdaq 100,0.023590685336020822,13137.474560546874,13150.99287109375,0.027202555932088292,0.017943121039832786,50.173783129544844,Neutral
2021-03-12,12873.3896484375,12943.580078125,12778.1298828125,12937.2900390625,1202242704,Nasdaq 100,-0.0088570622698948,13097.62158203125,13152.8688671875,0.02456327774005743,0.017966612297571096,48.111632327209435,Neutral
2021-03-15,12936.1298828125,13085.009765625,12885.6396484375,13082.5400390625,1677402704,Nasdaq 100,0.011227235345380393,13061.36357421875,13157.6124609375,0.0229292504450336,0.017664011060666042,50.845103282926964,Neutral
2021-03-16,13156.650390625,13297.48046875,13091.7802734375,13152.2802734375,1198922704,Nasdaq 100,0.005330787000595194,13030.289111328126,13162.8924609375,0.022564572284802648,0.01707923512526301,52.14854479840617,Neutral
2021-03-17,13024.830078125,13280.2900390625,12950.080078125,13202.3798828125,1241142704,Nasdaq 100,0.0038091956933263837,13005.422607421875,13173.04685546875,0.016810294521597925,0.01683806488935504,53.1104590582717,Neutral
2021-03-18,13006.2900390625,13040.3603515625,12781.5302734375,12789.1396484375,1444752704,Nasdaq 100,-0.031300435076328625,12963.0041015625,13172.78205078125,0.01729461446204798,0.017747118318771665,45.063699909956014,Neutral
2021-03-19,12792.669921875,12906.01953125,12704.0703125,12866.990234375,-959344592,Nasdaq 100,0.0060872418378050686,12927.314599609375,13177.65486328125,0.017352959880735597,0.017630057188587095,46.70200868970828,Neutral
2021-03-22,12943.1396484375,13167.4599609375,12943.1396484375,13086.509765625,1026792704,Nasdaq 100,0.01706067442746173,12920.453076171874,13180.59365234375,0.016091682407539106,0.017939263597988506,51.1278305940801,Neutral
2021-03-23,13127.169921875,13180.66015625,12993.5,13017.7900390625,1380042704,Nasdaq 100,-0.005251188268930895,12911.607080078125,13178.84544921875,0.015798017821684312,0.017891989683908642,49.73549952008992,Neutral
2021-03-24,13072.8203125,13077.490234375,12797.849609375,12798.8798828125,1953682704,Nasdaq 100,-0.01681623037344404,12886.441552734375,13176.7732421875,0.016317912261042355,0.01810641017955698,45.486051148223794,Neutral
2021-03-25,12707.580078125,12845.66015625,12627.9296875,12780.509765625,1339322704,Nasdaq 100,-0.0014352910063769597,12884.0515625,13174.541640625,0.015937363472358662,0.01810671622252969,45.137525678844796,Neutral
2021-03-26,12777.26953125,12992.2998046875,12721.66015625,12979.1201171875,929392704,Nasdaq 100,0.015540096225010513,12887.535546875,13174.6514453125,0.017438721060000925,0.018338218459849752,49.63111386447897,Neutral
2021-03-29,12950.509765625,13013.4697265625,12836.599609375,12965.740234375,670122704,Nasdaq 100,-0.0010308774933658338,12871.675048828125,13175.99244140625,0.011933691511489309,0.0182904504761989,49.33793412664103,Neutral
2021-03-30,12904.009765625,12929.4599609375,12798.0302734375,12896.5302734375,426982704,Nasdaq 100,-0.0053379105000120886,12863.504052734375,13177.844453125,0.012065610282760951,0.01830085543750787,47.76612110185967,Neutral
2021-03-31,12970.330078125,13167.0595703125,12966.650390625,13091.4404296875,709752704,Nasdaq 100,0.015113379499557933,12883.9095703125,13179.7424609375,0.011631839309267282,0.018552238902267867,52.36832953604585,Neutral
2021-04-01,13268.8798828125,13333.41015625,13255.8203125,13329.51953125,281512704,Nasdaq 100,0.01818585990145194,12927.185546875,13180.40384765625,0.013110056764997132,0.018878432840701006,57.31548793755872,Neutral
2021-04-05,13434.0400390625,13623.599609375,13420.8095703125,13598.16015625,164032704,Nasdaq 100,0.0201538115736426,12973.66806640625,13184.26724609375,0.010828625529777952,0.019238296918056914,62.09898920633302,Neutral
2021-04-06,13567.2001953125,13660.2900390625,13551.599609375,13578.4599609375,-221257296,Nasdaq 100,-0.0014487397623011988,13037.637060546875,13188.5084375,0.010830733008977543,0.018581216797182134,61.55421455391045,Neutral
2021-04-07,13553.900390625,13648.7998046875,13532.6298828125,13616.7001953125,-196227296,Nasdaq 100,0.002816242378370637,13078.74755859375,13191.176640625,0.010563571606398007,0.01857356125516811,62.24656117042607,Neutral
2021-04-08,13730.73046875,13763.1796875,13703.509765625,13758.509765625,-141367296,Nasdaq 100,0.010414385884864874,13129.06953125,13196.54302734375,0.009998138490517536,0.018607332116450475,64.77958341514811,Neutral
