date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2024-08-08,21949.900390625,22288.80078125,21949.900390625,22225.599609375,207742800,TSX,0.015748805327681525,22636.694921875,22216.1059375,0.014310487898056553,0.008958975893767498,45.80307073897964,Neutral
2024-08-09,22245.400390625,22324.900390625,22131.0,22311.30078125,193471800,TSX,0.0038559666952180383,22625.05498046875,22224.371953125,0.014445476165967064,0.008976881285755143,47.67858070914474,Neutral
2024-08-12,22341.400390625,22452.69921875,22322.80078125,22398.900390625,245704500,TSX,0.003926243935029383,22611.325,22230.9159765625,0.013199869084969089,0.00892596548503471,49.5985224785987,Neutral
2024-08-13,22439.69921875,22620.5,22439.69921875,22618.19921875,218020800,TSX,0.009790606873576024,22604.65,22237.89796875,0.012859128031959278,0.009046126012129705,54.13585556350764,Neutral
2024-08-14,22620.900390625,22763.69921875,22601.900390625,22760.0,229000300,TSX,0.006269322322196569,22592.87998046875,22250.763984375,0.00890944936733867,0.009084381319013254,56.8413828064785,Neutral
2024-08-15,22877.599609375,23074.599609375,22877.599609375,23032.69921875,208220100,TSX,0.011981512247363879,22601.95498046875,22271.853984375,0.006585505435346477,0.009071445966683857,61.540075054443356,Neutral
2024-08-16,23015.19921875,23070.599609375,22984.400390625,23054.599609375,182345900,TSX,0.0009508390839043646,22618.344921875,22290.0459765625,0.005225423923218316,0.009071403230160644,61.89883208322663,Neutral
2024-08-19,23039.19921875,23192.5,23039.19921875,23116.400390625,258284600,TSX,0.0026806269593537824,22639.644921875,22307.7919921875,0.0039729109126093246,0.008892596819553667,62.94914100548705,Neutral
2024-08-20,23117.099609375,23131.30078125,22994.30078125,23037.400390625,205279200,TSX,-0.003417487094229399,22647.87998046875,22328.4,0.005259121069836607,0.008934587812849079,60.64764350948373,Neutral
2024-08-21,23025.19921875,23125.900390625,23025.19921875,23121.69921875,175405300,TSX,0.0036592161743780327,22663.27490234375,22349.43796875,0.005265764717788331,0.00888945127327266,62.23435067899225,Neutral
2024-08-22,23092.19921875,23110.19921875,22983.099609375,23037.5,214223700,TSX,-0.0036415670817878665,22683.169921875,22372.441953125,0.005484535567998727,0.008624741059498203,59.6473964770197,Neutral
2024-08-23,23100.69921875,23342.599609375,23100.69921875,23286.099609375,200271100,TSX,0.01079108450895272,22717.07490234375,22398.931953125,0.006202484639963079,0.008697612175244835,64.35820266981537,Neutral
2024-08-26,23304.30078125,23414.0,23304.30078125,23349.0,211205900,TSX,0.0027011990706968803,22743.78486328125,22431.9499609375,0.004886331160792797,0.008659525821577188,65.4570091168989,Neutral
2024-08-27,23281.30078125,23315.400390625,23185.69921875,23260.0,204086500,TSX,-0.0038117264122660144,22767.8048828125,22464.36796875,0.005359055357650527,0.008690573578742587,62.520021801396965,Neutral
2024-08-28,23230.599609375,23239.400390625,23063.69921875,23127.0,220336900,TSX,-0.005717970765262259,22782.919921875,22495.1499609375,0.005905552193364231,0.008559392738096671,58.309539531719224,Neutral
2024-08-29,23174.599609375,23336.900390625,23174.599609375,23227.5,228787600,TSX,0.0043455701128551905,22788.7548828125,22527.4739453125,0.005868000266724943,0.008500797670752716,60.47563090398979,Neutral
2024-08-30,23219.599609375,23353.0,23148.5,23346.19921875,314444900,TSX,0.0051102881821116775,22819.9048828125,22564.059921875,0.005994068335081178,0.008461220466947065,62.925706298702444,Neutral
2024-09-03,23282.30078125,23282.30078125,22976.599609375,23042.5,312301700,TSX,-0.013008507976154493,22860.64990234375,22593.2819140625,0.008012123387044027,0.008827353826548688,53.745776827133874,Neutral
2024-09-04,22986.19921875,23146.0,22981.400390625,23040.80078125,228750900,TSX,-7.374281219485468e-05,22913.719921875,22622.999921875,0.006495276546810247,0.008713736853404914,53.698574403085665,Neutral
2024-09-05,23070.19921875,23173.80078125,22976.30078125,22988.30078125,209588300,TSX,-0.002278566639173585,22969.0849609375,22645.7939453125,0.006226414125551029,0.008710553531105223,52.17393122744258,Neutral
2024-09-06,22997.19921875,23119.30078125,22679.900390625,22781.400390625,250135600,TSX,-0.009000247238532544,22996.875,22665.651953125,0.0067374315178824135,0.008756808928967946,46.56302125467102,Neutral
2024-09-09,22879.19921875,23082.400390625,22879.19921875,23027.19921875,254960300,TSX,0.010789452092951679,23032.669921875,22690.3179296875,0.008310780312223516,0.00895834338809285,53.02610119604055,Neutral
2024-09-10,23030.69921875,23030.69921875,22791.599609375,23003.099609375,292281000,TSX,-0.0010465714543076432,23062.8798828125,22711.5359375,0.008022171048640787,0.00881720018464869,52.357463117063574,Neutral
2024-09-11,22999.400390625,23211.19921875,22829.19921875,23211.19921875,265748800,TSX,0.009046589933914273,23092.5298828125,22738.24390625,0.008663493771173597,0.008951340339196956,57.35767317431373,Neutral
2024-09-12,23231.69921875,23483.099609375,23231.69921875,23475.099609375,312048900,TSX,0.01136952848226036,23128.28486328125,22768.6698828125,0.007791985954588792,0.009160623218753215,62.70350015389065,Neutral
2024-09-13,23523.5,23637.30078125,23523.5,23568.69921875,261854300,TSX,0.003987186888767091,23155.08486328125,22795.5698828125,0.007702879815683374,0.00891850012165101,64.40780568862196,Neutral
2024-09-16,23583.099609375,23721.599609375,23548.69921875,23702.099609375,267640100,TSX,0.005660065894466992,23187.45986328125,22824.731875,0.007325528030572925,0.008324357709090631,66.74052515598947,Neutral
2024-09-17,23754.900390625,23800.599609375,23603.900390625,23677.69921875,276234500,TSX,-0.0010294611459378267,23215.5248046875,22857.105859375,0.005209009962604069,0.007097014176403169,65.88987536984709,Neutral
2024-09-18,23672.30078125,23780.19921875,23557.400390625,23592.599609375,239771300,TSX,-0.003594082710013047,23243.284765625,22886.435859375,0.005614105541126472,0.006733027103655247,62.879731011451184,Neutral
2024-09-19,23756.30078125,23909.5,23729.400390625,23866.30078125,249652800,TSX,0.011601145122059453,23280.51484375,22922.911875,0.005938573841041755,0.006807429555908734,67.9510024954385,Neutral
2024-09-20,23875.099609375,23883.400390625,23740.400390625,23867.400390625,742792500,TSX,4.607372483400596e-05,23322.00986328125,22953.2558984375,0.005964369357081959,0.006377225839248656,67.96993508522613,Neutral
2024-09-23,23877.19921875,23961.400390625,23807.69921875,23894.69921875,299271000,TSX,0.0011437704851895436,23352.43984375,22980.267890625,0.005041006656973265,0.006375069884709489,68.46794513074585,Neutral
2024-09-24,23931.400390625,24011.19921875,23919.5,23952.19921875,222321800,TSX,0.0024063914541716525,23382.5998046875,23005.841875,0.00500087782251108,0.006367798733041433,69.5421522339588,Neutral
2024-09-25,23938.30078125,23962.099609375,23876.69921875,23905.900390625,209808900,TSX,-0.0019329677288570934,23414.89482421875,23028.9258984375,0.00497886922131432,0.0062481350913328355,67.54676522979975,Neutral
2024-09-26,23943.599609375,24107.0,23943.599609375,24033.80078125,251126000,TSX,0.005350159941064581,23460.23486328125,23049.69390625,0.0050783018028219985,0.006228020550158638,70.0991660133825,Overbought
2024-09-27,24041.099609375,24075.599609375,23955.599609375,23956.80078125,330882900,TSX,-0.0032038211808792516,23496.69990234375,23071.8059375,0.005006418263383815,0.005987425070290088,66.6981535262199,Neutral
2024-09-30,23901.5,24010.80078125,23824.19921875,24000.400390625,235526800,TSX,0.0018199261985398785,23529.4099609375,23097.2779296875,0.0028434384547365646,0.005987632695508991,67.65507880906098,Neutral
2024-10-01,23982.900390625,24065.80078125,23875.69921875,24034.0,251218300,TSX,0.0013999603684997641,23578.9849609375,23124.149921875,0.002829284909692141,0.0059824437069585824,68.40846347687672,Neutral
2024-10-02,24068.5,24113.30078125,23951.19921875,24001.599609375,203004000,TSX,-0.001348106458558762,23627.02490234375,23146.7279296875,0.0029615081601915283,0.005937750137415104,66.79283587384089,Neutral
2024-10-03,23966.69921875,23982.19921875,23824.0,23968.5,209437900,TSX,-0.0013790584758388569,23676.03486328125,23169.8219140625,0.0029310133533186006,0.0059424480480781946,65.10131069524257,Neutral
2024-10-04,24044.599609375,24179.30078125,24044.599609375,24162.80078125,229682100,TSX,0.008106505674113862,23745.1048828125,23200.2859375,0.004022851737927417,0.0059980838489762465,69.91745528049947,Neutral
2024-10-07,24137.900390625,24173.099609375,23988.19921875,24102.69921875,256823000,TSX,-0.002487359103942821,23798.8798828125,23230.179921875,0.0038719066807326916,0.0057831738310614505,66.84452882977405,Neutral
2024-10-08,24076.400390625,24083.099609375,23969.30078125,24072.5,207903200,TSX,-0.0012529392860077815,23852.34990234375,23255.33390625,0.0036306730013394295,0.0057920246491159014,65.29171546498942,Neutral
2024-10-09,24043.69921875,24230.099609375,24009.5,24224.900390625,182137600,TSX,0.0063308917073423565,23903.0349609375,23284.239921875,0.004216819237848071,0.005795442752500833,69.18240990049324,Neutral
2024-10-10,24176.400390625,24315.5,24134.900390625,24302.30078125,254987400,TSX,0.0031950757021463883,23944.39501953125,23313.791953125,0.004275354412886553,0.005645979107863962,70.96270457821667,Overbought
2024-10-11,24302.30078125,24520.30078125,24302.30078125,24471.19921875,227977200,TSX,0.006949894951111313,23989.52001953125,23340.999921875,0.004469307248334941,0.005708229135268748,74.43351860512222,Overbought
2024-10-15,24459.19921875,24479.19921875,24357.900390625,24439.099609375,278927200,TSX,-0.0013117301317381314,24026.37001953125,23375.3179296875,0.0044589241272273315,0.005698506790880631,72.65603472059848,Overbought
2024-10-16,24469.0,24603.099609375,24469.0,24561.19921875,230565800,TSX,0.004996076423706031,24070.54501953125,23421.989921875,0.003968873865140685,0.005021092487165655,75.09253191450333,Overbought
2024-10-17,24602.30078125,24704.400390625,24602.30078125,24690.5,219053900,TSX,0.005264432737929647,24125.4400390625,23476.2119140625,0.003442091201983386,0.005034432845107234,77.39012992320032,Overbought
2024-10-18,24714.099609375,24850.19921875,24698.0,24822.5,231848200,TSX,0.0053461857799559365,24173.25,23535.0419140625,0.0027780001116182638,0.004986512515893574,79.47197800053816,Overbought
2024-10-21,24838.19921875,24922.900390625,24692.099609375,24723.30078125,219491900,TSX,-0.003996342783764706,24216.04501953125,23584.9959375,0.004036332723814205,0.004658934629484956,73.96047955311457,Overbought
2024-10-22,24681.5,24692.69921875,24565.19921875,24689.69921875,82801600,TSX,-0.0013591050320224118,24255.79501953125,23632.56390625,0.00434028996151956,0.004458914553733585,72.13557125163169,Overbought
2024-10-23,24675.400390625,24709.0,24453.400390625,24573.599609375,184290100,TSX,-0.004702350091281393,24286.8650390625,23676.057890625,0.004478515209814769,0.004602197122524272,66.069617563009,Neutral
2024-10-24,24557.099609375,24590.5,24372.30078125,24551.599609375,212931800,TSX,-0.0008952697345816496,24319.15,23714.7258984375,0.0044514887193582734,0.0044486208684187895,64.95496738522077,Neutral
2024-10-25,24547.0,24606.900390625,24435.80078125,24463.69921875,171032700,TSX,-0.0035802306987539056,24340.644921875,23748.7998828125,0.004235707935461696,0.004178393247937529,60.55886941018344,Neutral
2024-10-28,24456.900390625,24599.0,24406.400390625,24565.69921875,220373200,TSX,0.004169443022003172,24371.08984375,23779.4598828125,0.0039983084007465175,0.004182438675030998,63.63452896196443,Neutral
2024-10-29,24542.80078125,24591.400390625,24461.900390625,24562.599609375,201022200,TSX,-0.00012617631386746542,24399.1998046875,23809.6198828125,0.0030339645337407475,0.00411157069934105,63.472547128744864,Neutral
2024-10-30,24486.400390625,24571.30078125,24428.099609375,24507.80078125,179923200,TSX,-0.0022309864996571394,24422.88984375,23837.447890625,0.002860128754982133,0.00413976757331697,60.5385835382851,Neutral
2024-10-31,24457.80078125,24457.80078125,24098.5,24156.900390625,283411400,TSX,-0.01431790611312056,24430.6548828125,23859.837890625,0.0057146591480620275,0.004948250098654193,45.90562960371195,Neutral
2024-11-01,24225.30078125,24365.099609375,24205.19921875,24255.19921875,210239500,TSX,0.004069182160603146,24444.98984375,23882.507890625,0.006241538467708543,0.004556930257753654,49.582120525942194,Neutral
2024-11-04,24219.19921875,24353.400390625,24162.19921875,24256.099609375,251991400,TSX,3.712155141988305e-05,24449.65478515625,23906.8798828125,0.0062750325523516825,0.004556964619118397,49.61589917273831,Neutral
2024-11-05,24262.5,24393.80078125,24231.80078125,24387.900390625,197183200,TSX,0.005433717018504369,24463.91484375,23928.9158984375,0.006735582279922994,0.004642783767116484,54.42892957549522,Neutral
2024-11-06,24483.19921875,24646.400390625,24315.19921875,24637.5,273181100,TSX,0.010234567362385594,24492.16484375,23954.6858984375,0.0077400957852765545,0.004952155454807024,61.85949885800096,Neutral
2024-11-07,24651.400390625,24869.19921875,24644.30078125,24845.900390625,259934800,TSX,0.008458666286149219,24523.21484375,23986.40390625,0.00829514486435287,0.005104446717866473,66.73637518313777,Neutral
2024-11-08,24804.30078125,24804.30078125,24679.69921875,24759.400390625,213057300,TSX,-0.0034814596629647587,24546.06982421875,24019.0519140625,0.008405861181248501,0.005117404863871093,63.12825186480394,Neutral
2024-11-11,24783.599609375,24901.5,24772.5,24789.30078125,212522000,TSX,0.0012076379134093873,24561.97490234375,24050.2879296875,0.004825089829727493,0.005055310022680454,63.85570325062291,Neutral
2024-11-12,24979.80078125,25024.900390625,24826.099609375,24923.0,242350000,TSX,0.005393424361978205,24586.169921875,24081.8239453125,0.004867363050489935,0.0051133659705144335,66.9916636769926,Neutral
2024-11-13,24917.69921875,25003.0,24860.599609375,24989.0,217240300,TSX,0.0026481563214701964,24607.5599609375,24120.7539453125,0.0046157496841128885,0.00511952769099417,68.4470250894899,Neutral
2024-11-14,24990.099609375,25137.69921875,24990.099609375,25049.69921875,219873300,TSX,0.0024290375265116904,24625.519921875,24160.9319140625,0.00462925643954483,0.00509824305168705,69.76725232798451,Neutral
2024-11-15,25004.5,25004.5,24814.900390625,24890.69921875,253363600,TSX,-0.006347381603727498,24628.9298828125,24198.9798828125,0.0050371902811519155,0.005270696281989757,62.40172753347187,Neutral
2024-11-18,24906.5,25082.900390625,24906.5,24976.900390625,286275200,TSX,0.0034631880413413807,24641.60986328125,24242.8898828125,0.004159965798789529,0.005129379640019066,64.58467856380389,Neutral
2024-11-19,24887.400390625,25018.599609375,24787.80078125,25010.80078125,226203600,TSX,0.0013572697210149087,24657.66494140625,24282.5619140625,0.0037162730601074273,0.00508402538671016,65.434628885481,Neutral
2024-11-20,25022.599609375,25041.599609375,24909.69921875,25036.5,214812100,TSX,0.0010275248271645054,24680.8099609375,24323.229921875,0.0037188549493451617,0.005062374648258951,66.09885601565448,Neutral
2024-11-21,25076.900390625,25402.099609375,25040.599609375,25390.69921875,270817700,TSX,0.01414731367203892,24722.76494140625,24366.819921875,0.0060297926558391685,0.005510376638584667,73.62240756531192,Overbought
2024-11-22,25395.69921875,25478.400390625,25360.099609375,25444.30078125,196541000,TSX,0.0021110707522546956,24771.79501953125,24406.2039453125,0.006033607273668121,0.00550298782610002,74.54312869220239,Overbought
2024-11-25,25457.30078125,25542.599609375,25389.69921875,25410.400390625,444928500,TSX,-0.001332337285133045,24814.030078125,24443.03796875,0.006215927698364201,0.005429827820278876,72.8120837198351,Overbought
2024-11-26,25391.69921875,25437.19921875,25288.5,25405.099609375,274999500,TSX,-0.00020860675819789343,24856.155078125,24477.09796875,0.005178382720994977,0.005415454648535137,72.5284687787777,Overbought
2024-11-27,25388.5,25524.599609375,25385.400390625,25488.30078125,201383600,TSX,0.0032749791638013726,24905.180078125,24513.31,0.0051756887900822985,0.005384053443863223,74.2255011271445,Overbought
